logFC,logCPM,PValue,FDR
gene-LOC124188831,-0.14720759394543,9.79817069816414,0.0525782840395037,0.220296354646528
gene-LOC124190066,-0.321644377124118,9.13351426917358,0.0531277609291782,0.221896389496
gene-LOC124188678,0.487676207727826,6.92169950395389,0.0537649520207544,0.223500455960244
gene-LOC124190457,0.427408549145245,4.6338427506426,0.0540118507672018,0.223500455960244
gene-LOC124189797,-0.838246128882769,4.83338649214686,0.0540182370900892,0.223500455960244
gene-LOC124188551,-0.455334066562057,10.0027540838344,0.0547685211268575,0.22537790395001
gene-LOC124190248,-1.4800083373462,4.42550757610927,0.054812450960652,0.22537790395001
gene-LOC124190606,0.231928826848539,7.67218316603281,0.0551402345270927,0.226023747720962
gene-LOC124189901,0.194818039326128,8.78041979477305,0.0559723694523317,0.228726596157059
gene-LOC124189864,0.704281914512069,5.72820613050905,0.0567048550705953,0.230626350294708
gene-LOC124190649,-0.426028493963236,8.05454741014527,0.0569302285155772,0.230626350294708
gene-LOC124190757,-0.72737242492545,5.79184733434789,0.0569737331033536,0.230626350294708
gene-LOC124188623,1.51116774519831,7.37651970380761,0.0571994406178165,0.230626350294708
gene-LOC124188639,0.571355712708496,8.50173402481556,0.0573082094010263,0.230626350294708
gene-LOC124190642,2.30488674002267,4.33690630908209,0.0577441589309998,0.231676564923163
gene-LOC124188630,-0.293946639133236,7.33236065462987,0.0582459435146432,0.232706460355743
gene-LOC124188841,0.242488761237869,6.01219865206653,0.0583523752553676,0.232706460355743
gene-LOC124188819,0.861750010573821,5.15861092353165,0.0586154018218962,0.233053429466038
gene-LOC124188271,0.167568446547833,9.5589799016335,0.0590045003271216,0.233235966316152
gene-LOC124190737,-0.447631475282926,8.95296801892189,0.0591569081657633,0.233235966316152
gene-LOC124188292,-0.247164390643558,7.52256477673224,0.059276098132357,0.233235966316152
gene-LOC124188814,-0.237422605936753,9.69382490918717,0.0594905622120044,0.233235966316152
gene-LOC124190575,-0.650170045373037,7.33442075474603,0.0596704407847784,0.233235966316152
gene-LOC124188828,-0.231212454739235,9.7924181053949,0.0597182723422775,0.233235966316152
gene-LOC124190447,0.292905496823947,7.37516761830855,0.0599884575257851,0.233298521942047
gene-LOC124190722,0.300184122412118,11.2138464340509,0.0601175749781374,0.233298521942047
gene-LOC124190437,-0.314565410102815,5.69495945928817,0.0602629112569336,0.233298521942047
gene-LOC124189945,0.596185079008667,6.65880180440634,0.0609879497318748,0.234766436292809
gene-LOC124188603,-0.376177140002988,8.1461743532751,0.0609967175866514,0.234766436292809
gene-LOC124188395,0.341940625649101,5.88451199858519,0.0617255460255241,0.236882965037084
gene-LOC124188576,-0.765394321421236,7.3147522608211,0.0635203963531097,0.243066487778951
gene-LOC124188924,0.696134115697809,8.85144396119122,0.0639476561424266,0.243396387488067
gene-LOC124190054,1.11108954015008,5.12456866527951,0.0639742770739029,0.243396387488067
gene-LOC124188913,-0.33960996076464,6.48754410802446,0.0643770569137398,0.244227001013729
gene-LOC124188764,-0.373813264491626,6.74144225019097,0.0661000124735322,0.248919114131733
gene-LOC124188565,-0.522625701220797,5.44397736525328,0.066240341324631,0.248919114131733
gene-LOC124190743,-0.296649222150812,8.08360840605252,0.0663389859149654,0.248919114131733
gene-LOC124189898,-0.445011427232524,8.29807614308444,0.0663658967435815,0.248919114131733
gene-LOC124190265,0.195712913059346,8.03527026125539,0.0672481002488669,0.250951642185606
gene-LOC124189769,0.239533610224263,6.1708158398479,0.0672868829123038,0.250951642185606
gene-LOC124190456,0.161516434157992,9.26357578606427,0.0685400793179457,0.254082846479861
gene-LOC124188275,-0.279594989882965,7.26677237760229,0.0690998466788453,0.254082846479861
gene-LOC124188899,1.10901040135369,5.19835919864754,0.0691316584170139,0.254082846479861
gene-LOC124188547,-0.185619014367498,8.74643851052839,0.0691927072272568,0.254082846479861
gene-LOC124189846,0.683916388129049,4.10685206357539,0.0692300304304046,0.254082846479861
gene-LOC124188916,0.184482991825611,12.5799224745044,0.0692778758151284,0.254082846479861
gene-LOC124188622,0.187488495253015,9.43494729607976,0.0698017691217189,0.254876140963348
gene-LOC124188360,0.193794732950459,10.3972931727744,0.0698791836629118,0.254876140963348
gene-LOC124190666,-0.787400663511996,4.73142485041506,0.0701436906831761,0.255138039737706
gene-LOC124188803,-0.594910160430077,5.8404034499617,0.071372342497979,0.258895839636505
gene-LOC124188661,1.06518615011515,8.93886543481629,0.0718391401617391,0.259877108126073
gene-LOC124188284,-0.213841589989154,7.64869587565552,0.0721144823330954,0.260050580808336
gene-LOC124189991,-0.423261454797879,6.8252594029209,0.0722799197412898,0.260050580808336
gene-LOC124188473,-0.369324556661999,8.30466259000301,0.0739126986590099,0.265204371340187
gene-LOC124190442,-0.13219271246333,10.2937691975813,0.0745236484966091,0.266673812458136
gene-LOC124190171,0.436099250145724,5.74979950630123,0.0764289067259551,0.272308769679188
gene-LOC124188765,0.215167555345271,8.01501025548294,0.0765097147436994,0.272308769679188
gene-LOC124190384,0.515125544910845,8.08361372257036,0.0768025774880099,0.272618264327413
gene-LOC124190519,0.489525198508621,5.06221594016384,0.0770993314607955,0.272939879289019
gene-LOC124188692,-0.674556547046921,3.87936777445911,0.0778322873685922,0.27479986260271
gene-LOC124189045,0.930581171262904,4.34963356323271,0.0786872867702124,0.277079701286599
gene-LOC124188481,-0.319938907952447,9.60883511582407,0.0792923794593914,0.278469788870648
gene-LOC124189983,0.30141023000262,7.21099566068971,0.0798781824925008,0.279262384765497
gene-LOC124189334,0.348833316697061,6.17649664444121,0.0801369695034879,0.279262384765497
gene-LOC124188782,0.615757750952575,6.3988259871995,0.0803277859267534,0.279262384765497
gene-LOC124190504,0.762148536332932,4.6010720282648,0.080361758758047,0.279262384765497
gene-LOC124190279,-1.40990001332313,2.76794661333692,0.081484590009871,0.282423029248872
gene-LOC124190610,-0.229248613313638,6.11992386906451,0.0827401620047676,0.286026043066089
gene-LOC124188293,-0.148512788550056,9.22837815664738,0.0842623770248251,0.290529654116845
gene-LOC124190531,-0.259885980678406,10.4973331575667,0.0850930023972405,0.292631519932328
gene-LOC124188714,0.544606071695452,6.08237455872088,0.0856869526465388,0.293268349168622
gene-LOC124188341,0.478401721670918,5.17884294173664,0.0857211866527618,0.293268349168622
gene-LOC124190316,0.5255051154247,4.41111805548282,0.0861681545829554,0.294037723370704
gene-LOC124190476,-0.182986607301825,8.93351027128812,0.0864454433751328,0.294225622181686
gene-COX2,0.300545587759024,14.5586381845295,0.0871171453590206,0.295751539629085
gene-LOC124188988,0.294452200437399,6.98422589563888,0.087912016575743,0.296548166584534
gene-LOC124190626,-0.375029751134849,7.46553521536387,0.0880004360224575,0.296548166584534
gene-LOC124188305,0.152370345466665,10.2655544099108,0.0881701989969198,0.296548166584534
gene-LOC124188684,0.465187118003375,4.62052130197933,0.0882477172464551,0.296548166584534
gene-LOC124189860,-0.171701445091609,12.4667407505717,0.0889322060536173,0.298091748898707
gene-LOC124190033,-0.464072624999635,3.66005175669942,0.091087409669507,0.304544773743503
gene-LOC124188668,-0.292650077477344,8.21854307807553,0.0920832567992577,0.307098821164275
gene-LOC124188386,1.71375250767791,4.37358284652122,0.092888099620402,0.309004632908071
gene-LOC124188323,0.351306233239047,6.97397295753077,0.0946075675759989,0.31280123179645
gene-LOC124190842,2.40646156575831,4.24043872711496,0.0946995445274322,0.31280123179645
gene-LOC124190240,-0.284896949500492,5.71540603004949,0.0947381374247557,0.31280123179645
gene-LOC124190215,0.788481471217952,3.24201705037652,0.0958723843132701,0.314827148792228
gene-LOC124190076,-0.335704823339612,9.94211623795484,0.095998104341434,0.314827148792228
gene-LOC124188944,-0.4025440436087,7.41275994521647,0.0960650816556344,0.314827148792228
gene-LOC124189206,-0.289547168996405,7.84418760635398,0.0971104858735636,0.31746736616444
gene-LOC124189434,-0.153510517100354,7.34250889519131,0.0991552158818201,0.323205930591874
gene-LOC124190119,0.242631413561247,9.01053870422281,0.0993540889357195,0.323205930591874
gene-LOC124188948,-0.16825035599759,9.37132427708548,0.0997354980827234,0.323651469268446
gene-LOC124190053,0.60845848839171,5.23037123907635,0.102073883496225,0.330215988314684
gene-LOC124188675,-0.254340688759508,8.15939362240214,0.102257216925242,0.330215988314684
gene-LOC124190751,-0.250551096922943,6.1605502392764,0.102952491405969,0.331652308081514
gene-LOC124190833,0.255115485564207,8.16155024932807,0.103573361918142,0.332418461854328
gene-LOC124188513,-0.352706208874086,7.6322125752463,0.103815285803997,0.332418461854328
gene-LOC124189776,-0.357684238233031,8.22043807545919,0.104068337608053,0.332418461854328
gene-LOC124190605,-0.292927964410014,9.2181069170527,0.104194608511742,0.332418461854328
gene-LOC124190644,0.29569333965423,5.22836042937002,0.106129517293177,0.337777598308091
gene-LOC124190382,-0.271802408628851,6.50647325913053,0.10684755540505,0.339247394139774
gene-LOC124189972,0.223525409583831,11.6902462263955,0.107632799810822,0.340923030979732
gene-LOC124188374,0.276364737504607,6.03342315303813,0.108933697074151,0.344220083356027
gene-LOC124190177,0.652141407753458,5.41401856263599,0.10960055928303,0.345502715454122
gene-LOC124190474,0.494158766894231,11.4463195906111,0.110846144153364,0.348484648411951
gene-LOC124190723,-0.207811954169723,8.61129875292744,0.111072901533114,0.348484648411951
gene-LOC124188437,-0.229558417261831,6.95949602945735,0.111860214239655,0.35012511501963
gene-LOC124188364,0.858838483440285,3.197026010564,0.112188707414714,0.35026020275232
gene-LOC124188760,0.345287293976239,9.0180970486637,0.112432466895571,0.35026020275232
gene-LOC124188295,-1.13958253128286,4.17680920651159,0.112938060346015,0.350886267655288
gene-LOC124190470,0.17397038943495,9.45955539798739,0.113163471517227,0.350886267655288
gene-LOC124190698,-0.562059746297299,4.51176485321407,0.113880248187473,0.352211974437725
gene-LOC124188608,0.150968741449478,8.74815499475263,0.114123064224912,0.352211974437725
gene-LOC124188495,-0.246305124663983,9.8949497402125,0.114796248600986,0.352473266369943
gene-LOC124188688,-0.310451502792863,4.83816994173768,0.114906218055742,0.352473266369943
gene-LOC124188310,0.500294950263904,3.65327363334007,0.115006382984755,0.352473266369943
gene-LOC124188656,0.34898792747282,6.22018422142859,0.116128155781053,0.355089326221972
gene-LOC124188272,-0.193088746854506,9.61159359852124,0.11657064624889,0.355432405473574
gene-LOC124189037,0.163358924155576,7.76323984757961,0.11703091464046,0.355432405473574
gene-LOC124188555,0.365065829838179,7.11850124264883,0.117045716606101,0.355432405473574
gene-LOC124189710,-0.468275037175215,7.80224940663424,0.117645668117456,0.356436761069822
gene-LOC124190129,1.00567358974076,4.69064342318669,0.118098297284343,0.356991200010207
gene-LOC124189025,-0.200010182674948,7.99457943552097,0.118378882565028,0.357024238077671
gene-LOC124189830,-0.70296542848607,4.60475530376854,0.119620475106894,0.358715468308361
gene-LOC124190264,0.282432384930029,11.1451688807226,0.120255074208835,0.358715468308361
gene-LOC124190228,-0.128790328030159,9.41073133852248,0.12039257336133,0.358715468308361
gene-LOC124188904,-0.250548608285488,6.16920788894281,0.12046656632215,0.358715468308361
gene-LOC124190509,-0.205997095220059,7.30489525814435,0.120859381546487,0.358715468308361
gene-LOC124190060,-0.261503313546326,9.68030415989206,0.120873506413249,0.358715468308361
gene-LOC124190080,0.830693782931348,7.25802096690054,0.121008111036574,0.358715468308361
gene-LOC124189683,0.448349761771166,4.72501550662757,0.12112701944346,0.358715468308361
gene-LOC124189738,-0.254409841146428,9.17177790913501,0.12137804365721,0.358715468308361
gene-LOC124189847,0.715419378542821,3.62391080702145,0.122092461905956,0.360023206154756
gene-LOC124190237,-0.171359810493458,13.3987805277468,0.124492656225929,0.366285059651401
gene-LOC124190739,1.78215698972767,3.27328414552596,0.125848453938645,0.368779526678713
gene-LOC124190096,-0.39090496239574,5.71327604606363,0.125897542340467,0.368779526678713
gene-LOC124190375,0.327082595498437,7.01613539955118,0.127772905191011,0.373446636805515
gene-LOC124188962,-0.208927638640076,8.26788493169447,0.12825520443085,0.374030596181598
gene-LOC124190219,0.743194577689086,3.24192487157217,0.128608001219793,0.374235150802211
gene-LOC124188818,1.50640770911745,3.32377800716292,0.128907323932018,0.374283545802615
gene-LOC124188878,0.184125482777509,7.53438315842188,0.129468080008022,0.374903562851517
gene-LOC124190448,-0.36454338858388,4.1551977966283,0.129687184128395,0.374903562851517
gene-LOC124188930,-0.290855010987955,5.40109534923073,0.131762582925193,0.379583176512512
gene-LOC124189050,0.095679670652076,12.3713135137108,0.131879351356311,0.379583176512512
gene-LOC124188767,0.408921386858585,8.19523363605373,0.132222298439004,0.379744735646943
gene-LOC124189912,-0.398713321897405,4.50850509009083,0.132557340176226,0.379882940245288
gene-LOC124188815,-0.214972877263101,8.74411753281263,0.133039818285666,0.380442158553393
gene-LOC124188672,-0.160738449000659,7.01065732651219,0.133405237457337,0.380664944813609
gene-LOC124188901,2.03359118501071,3.69732949193559,0.134180829960468,0.382022477060893
gene-LOC124189880,-0.245273359909054,11.1101787609708,0.134458062167958,0.382022477060893
gene-LOC124190565,0.319759696866005,9.64093439123688,0.135495441957668,0.384145535657286
gene-LOC124188306,-0.170584839452577,8.04360963304006,0.136374003752047,0.38581021574297
gene-LOC124190815,-0.31100146514995,6.55084325939989,0.137259236655818,0.387486629706402
gene-LOC124188380,0.296942531053265,5.88192193242895,0.138284982791482,0.388148477636102
gene-LOC124188401,0.256090769373027,9.02772041954827,0.138389854640335,0.388148477636102
gene-LOC124190239,0.193820878651049,8.52672577734481,0.138412979587667,0.388148477636102
gene-LOC124188331,0.274800829298761,7.2393476949208,0.139152994433278,0.388148477636102
gene-LOC124190003,-0.426493225099361,4.40206656768682,0.139275479791933,0.388148477636102
gene-LOC124190776,0.525297367409293,8.22190895727508,0.139446601732263,0.388148477636102
gene-LOC124188648,0.141571403815529,8.17788534804804,0.139661881484045,0.388148477636102
gene-LOC124188676,-0.259322589176058,8.04890543506836,0.139838990809985,0.388148477636102
gene-LOC124190650,0.239306772376957,11.2428793252021,0.140464634252294,0.389069405334807
gene-LOC124190770,0.198412933931275,8.04873693436454,0.140827641511823,0.389260537289465
gene-LOC124188836,0.124947802303187,11.5114116667692,0.141277199794863,0.389689609434165
gene-LOC124188777,-0.154662060120165,11.7778130590808,0.141679870559131,0.389987834969417
gene-LOC124190674,-0.131195838715091,9.7885984351746,0.142111451229282,0.390364235326907
gene-LOC124188955,0.384913829293215,8.9870112057315,0.143041499472154,0.392105476813937
gene-LOC124188497,0.126596970163828,13.0808190867588,0.145058025119778,0.396811622435096
gene-LOC124188753,0.458865416947332,6.05295537837091,0.145486428942672,0.397162952412572
gene-LOC124190503,-0.267070974011319,8.96359523789077,0.146107899752239,0.398038805086348
gene-LOC124188728,-0.46980488306163,8.74076894339709,0.146919067801592,0.398132561212985
gene-LOC124188737,0.338642281225482,7.34637977082568,0.147105503095496,0.398132561212985
gene-LOC124188283,-0.258210951504642,8.56678189881106,0.147252236824141,0.398132561212985
gene-LOC124190030,-0.221099951358149,7.53665690393877,0.147345132170969,0.398132561212985
gene-LOC124189721,0.147350161746969,11.6219078754427,0.148090320002554,0.399331127664729
gene-LOC124188710,-0.304284997933609,6.24969200450035,0.14880822135274,0.399634208666206
gene-LOC124189891,0.294781397854789,9.66257240584848,0.149023647859533,0.399634208666206
gene-LOC124189656,-0.250615503254839,5.32882285551559,0.149530742587927,0.399634208666206
gene-LOC124188498,0.130585924775993,9.87406063542698,0.149982850455411,0.399634208666206
gene-LOC124190322,-0.196030042462397,7.06380771035359,0.149988464111954,0.399634208666206
gene-LOC124189899,0.18949438783652,10.0244577569725,0.150013747512919,0.399634208666206
gene-LOC124189030,-0.239367041263861,8.44093014356997,0.152597693252213,0.405364805854357
gene-LOC124190212,-0.327656296828205,4.76694093233233,0.152777219124867,0.405364805854357
gene-LOC124188925,-0.118069735115187,9.64776257072952,0.153947536229171,0.407653075934845
gene-LOC124190568,-0.20102907294406,10.7025135982392,0.155006518145134,0.409637984080154
gene-LOC124190391,0.228844965449346,6.53673499620895,0.155983864452565,0.411399674372902
gene-LOC124190166,-0.193418578253904,10.5194872573516,0.157163399815907,0.413686563332527
gene-LOC124188757,0.366385426397347,4.72142570838742,0.158294641677226,0.415837511072712
gene-LOC124188277,0.151535627988963,7.03524610671623,0.158908046436984,0.416622284123896
gene-LOC124188716,0.224175519897691,8.87464181082509,0.159700296453314,0.417871921945034
gene-LOC124189705,1.37848586010629,3.41200648185248,0.161623840684663,0.421906739249412
gene-LOC124189121,-0.350964751907067,8.75955252093766,0.16187962502923,0.421906739249412
gene-LOC124190648,-0.589591509349977,5.35323577416885,0.162649834495395,0.42308129837309
gene-LOC124190034,0.166022634687533,7.56315502483929,0.164305326650375,0.426324512622713
gene-LOC124190534,0.490688465079425,6.01537355894226,0.164540654040941,0.426324512622713
gene-LOC124189988,-0.276691228320302,7.65094888499877,0.166239432218735,0.429884781753134
gene-LOC124190587,0.176119292278489,7.37425038865682,0.167103436541444,0.431276705615735
gene-LOC124190085,0.881048615533655,5.42103526942861,0.167657771690981,0.431865544200114
gene-LOC124188592,-0.480600901911872,6.20806860457431,0.169199308130863,0.434405516947401
gene-LOC124188880,-0.148136394412696,8.18415740327711,0.169300035305785,0.434405516947401
gene-LOC124190611,0.159485662171151,7.9196663615708,0.170456150788599,0.436526003180086
gene-LOC124190704,0.226724612712501,7.12494529736486,0.17082934565081,0.436637169192418
gene-LOC124188366,-0.205239644584537,9.10685998960593,0.172142364279158,0.43914545338267
gene-LOC124190020,-1.37760709666416,4.22353539212927,0.173374560524598,0.440999659994529
gene-LOC124189965,-0.479374188064369,4.93166994439908,0.173535364695732,0.440999659994529
gene-LOC124188929,0.233061217577936,6.38245345748155,0.175835032954126,0.445839755558928
gene-LOC124188755,0.274698431986633,7.4264164496434,0.176113438185287,0.445839755558928
gene-LOC124189014,-0.180335080464714,9.15337463938016,0.176931635764867,0.446267121171681
gene-LOC124189787,-0.126786209327371,12.8408577082311,0.176956373576384,0.446267121171681
gene-LOC124188586,-0.636179008589262,11.2279311150817,0.177947888032394,0.447914455807774
gene-LOC124188276,-0.531757828378799,3.60505421731695,0.17889358498679,0.449410757289546
gene-LOC124188614,0.164172950147006,7.52053422297555,0.179466962526557,0.449410757289546
gene-LOC124188854,-0.233278453596964,7.30492854672213,0.179684868608808,0.449410757289546
gene-LOC124188809,0.315990924641312,5.95159207439074,0.179900076558504,0.449410757289546
gene-LOC124190742,-0.437418378468305,3.74936047037502,0.180912459015903,0.450398805034278
gene-LOC124190175,0.0987940773060045,10.0166480532047,0.181001902378079,0.450398805034278
gene-LOC124190526,-0.439945098664991,4.41072567726369,0.181316135259268,0.450398805034278
gene-LOC124190668,-0.276749542970285,9.99052048998657,0.182225445114095,0.451809905114348
gene-ATP8,0.568416298009123,10.6863320212197,0.183468531181682,0.454041748195415
gene-LOC124188435,-0.277633723966035,5.67620531493299,0.18397616707532,0.454448591805455
gene-LOC124188632,0.128401843385467,7.89975883848473,0.185336969705873,0.456957444861407
gene-LOC124190511,-0.160439534640496,9.4969805080845,0.186082234716737,0.457132633293889
gene-LOC124190251,-0.21235466316006,6.53131314217217,0.186098556907407,0.457132633293889
gene-LOC124188444,0.0912332831054918,10.2562006145328,0.188267795224792,0.461604742365972
gene-LOC124190523,-0.4655882107712,3.43113854325919,0.188758502882799,0.461841067668293
gene-LOC124188877,-0.276419453913714,6.32042616660344,0.189061826794724,0.461841067668293
gene-LOC124190518,-0.404653075363981,3.20507969058303,0.191020285803954,0.465047422773291
gene-LOC124188540,-0.56973154967468,7.15743835153714,0.191076886698391,0.465047422773291
gene-LOC124188817,0.135608354483336,7.62398180280634,0.191807175254263,0.465799824068265
gene-LOC124189855,-0.199798382991601,7.88453466442359,0.192089655544768,0.465799824068265
gene-LOC124189969,-0.145867252167638,8.6222244894228,0.192785276472922,0.466169511011219
gene-LOC124190647,-0.288031455224244,7.54666877101567,0.193042526279048,0.466169511011219
gene-LOC124190533,-0.116715576029478,10.9029070322761,0.193298384852839,0.466169511011219
gene-LOC124188594,-0.367337368117035,10.1715145477015,0.195226386436875,0.469963155713496
gene-LOC124188912,-0.519742794556038,6.52010227642031,0.196001368828296,0.470972436168175
gene-LOC124190048,-0.139090310484722,7.66466554647898,0.197569717887863,0.473880990006397
gene-LOC124189889,0.157222790055715,7.4236204595851,0.19841946706863,0.475058543216757
gene-LOC124188607,0.203369771124913,8.1120347389178,0.201141559520308,0.478621560480672
gene-LOC124190349,-0.24075768101047,9.5756900166487,0.201611860191766,0.478621560480672
gene-LOC124190603,-0.294676688114235,8.79866851002672,0.201677157960191,0.478621560480672
gene-LOC124190204,-0.109455934037174,8.50261292106381,0.202072246500806,0.478621560480672
gene-LOC124190792,-0.142746184668187,12.8610129131234,0.202351990848198,0.478621560480672
gene-LOC124190000,-0.448954008141993,7.46766045944977,0.202403168187993,0.478621560480672
gene-LOC124188868,-0.289962236478434,7.58067871696521,0.202438122257686,0.478621560480672
gene-LOC124190031,-0.320094174775077,5.01212951038306,0.20301265711524,0.479124345847733
gene-LOC124190766,0.479171174103809,9.07415763428962,0.205276300380772,0.483106377409015
gene-LOC124190158,-0.0786466728491142,9.72814891647563,0.205429675590087,0.483106377409015
gene-LOC124189713,0.299385592139881,7.14952555509166,0.206486471996469,0.484453541518723
gene-LOC124188400,-0.148729676105782,10.8741466897224,0.206997085621818,0.484453541518723
gene-LOC124188413,-0.163438471941022,8.17220586640066,0.20710022998459,0.484453541518723
gene-LOC124190733,-0.422888473285253,4.64189711104719,0.208942848096066,0.487614094385073
gene-LOC124190661,0.354476268015154,5.97414384869546,0.209446091765466,0.487614094385073
gene-LOC124190377,0.844940994153433,4.03750827758308,0.209556208236485,0.487614094385073
gene-LOC124188452,-0.379181630000703,4.38543728700283,0.210124753560048,0.488079252128954
gene-LOC124190458,-0.433079181188405,3.31632957301207,0.210836800701415,0.488875523868081
gene-LOC124190592,-0.149830204986934,9.53674520497595,0.211973201481669,0.49065125657645
gene-LOC124190651,-0.294716499898145,5.47331546129584,0.212860381797487,0.491844931064351
gene-LOC124190741,-0.164057178371799,7.34659957742074,0.213764954722002,0.492922387901934
gene-LOC124189807,-0.275269611591607,7.2804234135684,0.214071278733846,0.492922387901934
gene-LOC124190497,0.27732970252668,4.85446653699298,0.214626364318349,0.493342545759538
gene-LOC124190594,-0.143405453112854,13.4116282688775,0.215219599235651,0.493848785767767
gene-LOC124190005,0.262069087811024,6.78910173805293,0.217026492513807,0.497133349633703
gene-LOC124188772,-0.279800300395472,9.01346151496246,0.217614793172744,0.497620010640263
gene-LOC124190380,-0.334490204187697,4.78697021976125,0.21865976914903,0.498424563379841
gene-LOC124189773,-0.22339901405568,7.65357521392457,0.218719540274689,0.498424563379841
gene-LOC124190641,0.223282827276482,8.38587031344891,0.219308556852714,0.498708123619172
gene-LOC124190325,0.426720682014651,3.85355368469267,0.219953419908028,0.498708123619172
gene-LOC124188759,0.807944672371018,7.96454268437807,0.219973975977036,0.498708123619172
gene-LOC124189856,-0.108531286863857,10.8027707994253,0.220831438981819,0.499612068755985
gene-LOC124188420,-0.219440290252914,5.50144340208766,0.221159321199786,0.499612068755985
gene-LOC124188895,-0.19342177442171,5.99201030592465,0.221504746495289,0.499612068755985
gene-LOC124188986,-0.139436821736129,8.83081838807969,0.22534547411304,0.506383760649748
gene-LOC124189922,-0.2454040208598,7.1348897427131,0.22539806943605,0.506383760649748
gene-LOC124188456,0.142787035376023,9.10064034109318,0.226305206596502,0.506383760649748
gene-LOC124190250,-0.278575027263468,9.67269975693154,0.226429678810365,0.506383760649748
gene-LOC124188768,-0.190353170509751,7.2980267386401,0.227225745664067,0.506383760649748
gene-LOC124188741,0.281863519865643,7.3031880969834,0.227554259912623,0.506383760649748
gene-LOC124190622,-0.210925397890782,6.85323467361238,0.227583124963763,0.506383760649748
gene-LOC124190348,0.391888427024068,8.55251771433576,0.227840704516176,0.506383760649748
gene-LOC124189661,0.150252379113964,7.18498862017473,0.22816269062697,0.506383760649748
gene-LOC124190564,0.285274209138166,5.74074156338312,0.22833165038361,0.506383760649748
gene-LOC124189874,0.137145604021827,9.36035588574629,0.231300470010354,0.512110070725266
gene-LOC124188762,0.586543819918705,4.64170608702582,0.232312763298996,0.51349265209995
gene-LOC124188454,-0.253440622618743,6.0846401183666,0.232919443763814,0.51397557257215
gene-LOC124188583,0.135024847850886,7.1688335210383,0.233310351258526,0.513981539211795
gene-LOC124188403,0.167779477390015,7.83368199550709,0.234495824637264,0.51563626739899
gene-LOC124190630,-0.832796097651614,5.2602048972462,0.235159644279307,0.51563626739899
gene-LOC124189718,-0.203870176033177,11.8303833109565,0.235229837997726,0.51563626739899
gene-LOC124188314,-0.109944257856521,11.6026434407248,0.23786740485168,0.520556105824173
gene-LOC124190492,-0.219700996768823,6.38459528587761,0.240279362924346,0.524966792923818
gene-LOC124189781,0.106241407976387,8.78640953825075,0.240707239927985,0.525035231737482
gene-LOC124188727,0.110667179657223,9.12783549131752,0.241782453430975,0.525262640860933
gene-LOC124188811,-0.393423033700611,9.34637022767724,0.241842299973402,0.525262640860933
gene-LOC124190395,-0.517952219299016,4.13627668266612,0.242001669883058,0.525262640860933
gene-LOC124188677,-0.186732586818459,7.70623278965016,0.243060069851389,0.526696452509394
gene-LOC124188363,-0.241295520636768,8.83596667164223,0.243624086674549,0.52705603064886
gene-LOC124188385,-0.230228231690783,8.07212184587637,0.246355119707829,0.532094907819194
gene-LOC124188739,0.429640740289561,8.12597373586586,0.247459753440053,0.533610282662263
gene-LOC124190821,1.94104746721122,3.04192424163171,0.249270780223511,0.536641484578745
gene-LOC124190591,-0.196074070114645,7.39085729771934,0.250512138610122,0.538438427791885
gene-LOC124189789,0.204084936487769,7.19708701152187,0.252389292462903,0.540901303921728
gene-LOC124189890,0.266068188293876,6.91773838784921,0.252475079927212,0.540901303921728
gene-LOC124190556,0.213887759815406,7.91495101483645,0.254383585221482,0.544109639472121
gene-LOC124188610,-0.228299491534634,10.2399345962319,0.255063012918427,0.544384387786566
gene-LOC124190544,0.170840206378678,7.3089828465402,0.255844016963896,0.544384387786566
gene-LOC124189975,0.112692876635798,9.25413267496139,0.25595166097672,0.544384387786566
gene-LOC124190669,-0.234533233960666,6.78764836624935,0.256156702108029,0.544384387786566
gene-LOC124190213,0.180287295602228,7.78526842414942,0.260388939612555,0.55113598539874
gene-LOC124188941,0.365065323441709,4.81812252827926,0.260675184762787,0.55113598539874
gene-LOC124188742,0.263142573670493,7.67823313117974,0.260687333018983,0.55113598539874
gene-LOC124190834,0.161031984806516,9.41638962562882,0.261283121196393,0.55113598539874
gene-LOC124190243,-0.267601375041828,4.47723755963547,0.261414953799402,0.55113598539874
gene-LOC124190388,0.487085365694159,6.64820437712426,0.262738859264182,0.552279243232802
gene-LOC124189867,0.459699974476418,3.38036821526771,0.262791482807149,0.552279243232802
gene-LOC124189996,-0.205413082045031,8.37967577142163,0.264008813570126,0.553958271262832
gene-LOC124188268,2.10462403167068,8.56029898664473,0.264753756496601,0.554642363293513
gene-LOC124188662,-0.466634494563129,8.70262751787602,0.266551524433575,0.556591121076299
gene-LOC124190390,0.345377771086155,8.34947973135506,0.267037629936807,0.556591121076299
gene-LOC124188478,-0.556734144551697,7.95629422162547,0.267282833487436,0.556591121076299
gene-LOC124188830,0.119247197490889,8.25422856804424,0.267365523417316,0.556591121076299
gene-LOC124188893,-0.140420645498345,9.97754904474783,0.26975751829147,0.560689096103464
gene-LOC124188644,0.135743846278902,8.57341813651835,0.270573645025321,0.561503927920885
gene-LOC124190551,0.700877309349965,4.47723232191836,0.272623183596176,0.564871823288478
gene-LOC124190342,1.23474735872966,5.00773544141244,0.273161072358014,0.565101968440642
gene-LOC124189698,-0.157833860485583,8.24501476174001,0.273711177563975,0.565356628852891
